Gene	SRR999636.trimAligned.out_aligned.sorted.bam	SRR999637.trimAligned.out_aligned.sorted.bam	SRR999638.trimAligned.out_aligned.sorted.bam	SRR999639.trimAligned.out_aligned.sorted.bam	Average
MDC_LOCUS528479	357.0288494103617	379.69748235980677	400.6281135445373	414.7976626784642	388.0380269982925
MDC_LOCUS528480	1398.8322743459598	1480.2110408572146	307.89846029715	284.62696759903986	867.8921857748411
MDC_LOCUS528481	298.4626028193876	252.79324360318685	451.0442356984566	421.5976243617177	355.97442662068715
MDC_LOCUS528482	359.28139735616844	265.9912844338753	258.3826260388364	266.1699287444946	287.4563091433437
MDC_LOCUS528483	106.99602742581818	197.97061246032706	415.0327198742285	328.34100699138384	262.0850916879394
MDC_LOCUS528484	1.1262739729033493	0.0	0.0	0.9714230976076444	0.5244242676277484
MDC_LOCUS528485	514.7072056168306	532.9978027778036	355.6137187642522	433.25470153300944	459.14335717297394
MDC_LOCUS528486	30.409397268390432	56.85309896296572	16.205182120902634	7.771384780861156	27.809765783279985
MDC_LOCUS528487	157.67835620646892	200.00108028043297	150.3480785661522	151.54200322679253	164.89237956996163
MDC_LOCUS528488	56.31369864516747	96.44722145503113	102.63282009905001	97.14230976076445	88.13401249000327
MDC_LOCUS528489	547.3691508310278	511.67789066669144	849.8717734517825	979.1944823885057	722.0283243345018
MDC_LOCUS528490	17768.09819652324	15399.067947683285	18764.700608109644	15708.882911413219	16910.18741593235
MDC_LOCUS528491	6.757643837420096	9.137105190476634	3.601151582422807	3.885692390430578	5.845398250187529
MDC_LOCUS528492	232.01243841808997	188.8335072698504	236.77571654429957	218.57019696172	219.04796479849
MDC_LOCUS528493	75.4603561845244	72.0816076137601	173.75556385190046	117.54219481052498	109.70993061517748
MDC_LOCUS528494	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS528495	133222.4431588456	123854.47609082081	49342.0786944617	53185.41459401853	89901.10313453666
MDC_LOCUS528496	1190.4715893588402	1724.8824131799777	1131.6618847763673	1075.3653690516624	1280.5953140917118
MDC_LOCUS528497	1.1262739729033493	1.0152339100529593	0.0	0.0	0.5353769707390772
MDC_LOCUS528498	396.448438461979	377.6670145397008	659.0107395833737	805.3097479167373	559.6089851254477
MDC_LOCUS528499	85.59682194065455	99.49292318519001	436.6396293687654	410.9119702880336	258.1603361956609
MDC_LOCUS528500	833.4427399484786	781.7301107407786	460.9474025501193	465.3116637540617	635.3579792483596
MDC_LOCUS528501	5.6313698645167465	21.319912111112142	35.11122792862237	22.342731244975823	21.10131028730677
MDC_LOCUS528502	191.4665753935694	280.20455917461675	406.93012881377723	425.48331675214826	326.02114503352794
MDC_LOCUS528503	102.49093153420479	161.4221916984205	1153.268794270904	1319.1925665511812	684.0936210136776
MDC_LOCUS528504	99.11210961549475	128.93470657672583	229.57341337945397	172.9133113741607	157.63338523645882
MDC_LOCUS528505	801.9070687071847	1131.9858097090496	1204.585204320429	1191.9361407645797	1082.6035558753108
MDC_LOCUS528506	97.9858356425914	113.70619792593143	89.12850166496447	69.9424630277504	92.69074956530943
MDC_LOCUS528507	2.2525479458066986	2.0304678201059185	4.501439478028509	0.0	2.1961138109852816
MDC_LOCUS528508	702.79495909169	676.1457840952709	588.788283726129	637.2535520306147	651.2456447359261
MDC_LOCUS528509	533.8538631561876	698.480930116436	677.9167853910934	761.5957085243932	667.9618217970275
MDC_LOCUS528510	31.53567124129378	40.609356402118365	58.51871321437062	40.79977009952107	42.86587773932597
MDC_LOCUS528511	264.6743836322871	362.43850588890643	491.5571910007132	395.3692007263113	378.50982031205456
MDC_LOCUS528512	301.8414247380976	400.00216056086595	415.93300776983426	538.168396074635	413.9862472858582
MDC_LOCUS528513	409.96372613681916	522.845463677274	378.12091615439476	400.22631621434954	427.78910554570933
MDC_LOCUS528514	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS528515	119.38504112775503	156.34602214815573	189.06045807719738	153.48484942200784	154.569092693779
MDC_LOCUS528516	36.04076713290718	50.76169550264796	153.0489422529693	133.0849643722473	93.23409231519294
MDC_LOCUS528517	5865.634850880643	5804.092263772768	3076.283739284683	3512.6659209492423	4564.669193721834
MDC_LOCUS528518	266.9269315780938	420.3068387619251	1243.2975838314742	1303.649796989459	808.545287790238
MDC_LOCUS528519	2147.8044663266874	2515.749629111233	2315.540467497865	2816.1555599645612	2448.8125307250866
MDC_LOCUS528520	131.77405482969186	227.41239585186287	568.9819500228035	660.5677063731982	397.1840267693891
MDC_LOCUS528521	1875.2461648840767	2056.8639017672954	1092.949505265322	1211.3646027167326	1559.1060436583566
MDC_LOCUS528522	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS528523	738.8357262245971	714.7246726772833	848.9714855561768	886.9092881157794	797.3602931434592
MDC_LOCUS528524	33.78821918710048	58.883566783071636	194.46218545083158	220.51304315693528	126.91175364448475
MDC_LOCUS528525	296.2100548735809	227.41239585186287	155.74980593978643	118.51361790813263	199.4714686433407
MDC_LOCUS528526	736.5831782787905	969.5483841005761	1738.4559264146103	1653.3621121282108	1274.4874002305469
MDC_LOCUS528527	152.04698634195216	229.44286367196878	317.8016271488127	315.7125067224845	253.75099597130452
MDC_LOCUS528528	134.02660277549856	186.8030394497445	107.13425957707851	130.17069507942435	139.53364922043647
MDC_LOCUS528529	355.9025754374584	371.57561107938307	830.9657276440628	880.1093264325259	609.6383101483575
MDC_LOCUS528530	1.1262739729033493	9.137105190476634	9.90316685166272	1.942846195215289	5.5273480525644985
MDC_LOCUS528531	672.3855618232996	976.6550214709467	3111.3949672133053	3703.0648480803407	2115.875099646973
MDC_LOCUS528532	60.818794536780864	136.04134394709652	169.25412437387195	95.19946356554915	115.32843160582462
MDC_LOCUS528533	174.57246580001916	196.95537855027408	254.7814744564136	229.2558510354041	213.89129246052775
MDC_LOCUS528534	477.5401645110201	679.1914858254297	613.9963448030886	543.0255115626733	578.438376675553
MDC_LOCUS528535	1401.0848222917666	1448.7387896455728	1310.819176001902	1397.8778374574003	1389.6301563491604
MDC_LOCUS528536	42.798410970327275	94.4167536349252	17.105470016508335	13.599923366507022	41.98013949706696
MDC_LOCUS528537	0.0	1.0152339100529593	0.0	0.0	0.2538084775132398
MDC_LOCUS528538	1.1262739729033493	3.0457017301588776	2.7008636868171054	0.9714230976076444	1.9610656218717442
MDC_LOCUS528539	2307.735370478963	4694.441600084883	590.5888595173404	557.5968580267879	2037.5906720269936
MDC_LOCUS528540	28.156849322583735	41.62459031217133	40.51295530225658	42.74261629473636	38.259252807937
MDC_LOCUS528541	239.89635622841342	407.10879793123667	643.7058453580768	644.0535137138683	483.6911283078988
MDC_LOCUS528542	121.63758907356173	168.52882906879123	139.5446238188838	154.45627251961548	146.04182862021304
MDC_LOCUS528543	79.96545207613781	111.67573010582551	47.715258467102196	48.571154880382224	71.98189888236193
MDC_LOCUS528544	324.3669041961646	504.5712532963207	247.579171291568	283.6555445014322	340.04321832137134
MDC_LOCUS528545	0.0	1.0152339100529593	0.0	0.0	0.2538084775132398
MDC_LOCUS528546	127.26895893807847	236.5495010423395	269.18608078610487	274.9127366229634	226.97931934737156
MDC_LOCUS528547	67.57643837420096	204.0620159206448	48.615546362707896	36.91407770909049	89.29201959166105
MDC_LOCUS528548	741.0882741704039	937.0608989788814	52.216697945130704	58.28538585645867	447.16281423771864
MDC_LOCUS528549	2.2525479458066986	1.0152339100529593	0.0	0.0	0.8169454639649145
MDC_LOCUS528550	527.0962193187675	578.6833287301868	209.76707967612853	225.37015864497351	385.2291965925141
MDC_LOCUS528551	7.883917810323445	8.121871280423674	1.8005757912114035	0.0	4.451591220489631
MDC_LOCUS528552	436.9943014864995	616.2469834021463	345.7105519125895	320.56962221052265	429.8803647529395
MDC_LOCUS528553	149.79443839614547	264.9760505238224	207.06621598931142	184.57038854545246	201.60177336368295
MDC_LOCUS528554	83.34427399484785	104.5690927354548	151.2483664617579	165.14192659329956	126.07591494634002
MDC_LOCUS528555	88.9756438593646	85.27964844444857	2.7008636868171054	4.857115488038223	45.45331786966713
MDC_LOCUS528556	18.02038356645359	28.42654948148286	1.8005757912114035	7.771384780861156	14.00472340500225
MDC_LOCUS528557	413.3425480555292	586.8052000106104	473.55143308859914	509.0257031464057	495.68122107528615
MDC_LOCUS528558	0.0	1.0152339100529593	2.7008636868171054	0.9714230976076444	1.1718801736194273
MDC_LOCUS528559	4.505095891613397	7.106637370370715	11.703742642874124	7.771384780861156	7.771715171429848
MDC_LOCUS528560	0.0	0.0	0.9002878956057018	0.9714230976076444	0.46792774830333655
MDC_LOCUS528561	3675.0319735836288	4706.624407005519	2204.8050563383636	1750.5044218889752	3084.2414647041214
MDC_LOCUS528562	168.9410959355024	309.64634256615255	64.82072848361054	59.256808954066315	150.66624398483296
MDC_LOCUS528563	121.63758907356173	371.57561107938307	61.21957690118772	54.39969346602809	152.20811763004016
MDC_LOCUS528564	3.378821918710048	8.121871280423674	6.302015269239913	0.9714230976076444	4.69353289149532
MDC_LOCUS528565	130.64778085678853	157.36125605820868	173.75556385190046	188.45608093588302	162.55517042569517
MDC_LOCUS528566	391.9433425703656	306.60064083599366	516.7652520776728	435.1975477282247	412.6266958030642
MDC_LOCUS528567	90.10191783226794	111.67573010582551	162.05182120902631	124.34215649377849	122.04290641022456
MDC_LOCUS528568	487.67663026715024	818.2785315026852	640.104693775654	522.6256265129127	617.1713705146005
MDC_LOCUS528569	2508.212137655759	2127.9302754710025	4628.380071308913	5180.599379541568	3611.2804659943104
MDC_LOCUS528570	272.55830144261057	282.23502699472266	189.06045807719738	204.97027359521297	237.2060150274359
MDC_LOCUS528571	40.54586302452058	94.4167536349252	94.53022903859869	102.97084834641032	83.11592351111369
MDC_LOCUS528572	18.02038356645359	10.152339100529591	57.61842531876491	52.4568472708128	34.561998814140225
MDC_LOCUS528573	6.757643837420096	25.38084775132398	13.504318434085528	21.37130814736818	16.753529542549444
MDC_LOCUS528574	50.68232878065072	134.0108761269906	379.9214919456062	326.39816079616855	222.75321441235403
MDC_LOCUS528575	415.5950960013359	188.8335072698504	770.6464386384807	1034.5655989521413	602.4101602154522
MDC_LOCUS528576	2285.2098910208956	2012.1936097249652	1659.2305916013083	2429.529167116719	2096.5408148659717
MDC_LOCUS528577	1617.3294250892097	1429.4493453545665	945.3022903859869	1169.593409519604	1290.4186175873417
MDC_LOCUS528578	233.1387123909933	405.07833011113075	414.13243197862283	407.99770099521066	365.0867938689894
MDC_LOCUS528579	705.0475070374966	1134.0162775291553	1762.7636995959642	1391.0778757741468	1248.2263399841909
MDC_LOCUS528580	596.9252056387752	691.3742927460652	407.8304167093829	552.7397425387497	562.2174144082433
MDC_LOCUS528581	64.19761645549092	142.13274740741429	274.58780815973904	262.28423635406403	185.80060209417707
MDC_LOCUS528582	103.61720550710814	233.50379931218063	830.065439748457	763.5385547196086	482.6812498218386
MDC_LOCUS528583	277.06339733422396	503.5560193862678	740.9369380834926	761.5957085243932	570.7880158320944
MDC_LOCUS528584	350.27120557294165	331.98148858731764	9.002878956057017	3.885692390430578	173.78531637668672
MDC_LOCUS528585	188.08775347485934	304.57017301588775	258.3826260388364	244.79862059712642	248.95979328167746
MDC_LOCUS528586	288.3261370632574	318.7834477566292	482.55431204465617	631.425013444969	430.2722275773779
MDC_LOCUS528587	180.2038356645359	226.3971619418099	199.8639128244658	201.0845812047824	201.8873729088985
MDC_LOCUS528588	13.515287674840192	35.53318685185357	12.604030538479826	17.4856157569376	19.784530205527798
MDC_LOCUS528589	664.5016440129762	637.5668955132584	1568.3015141451326	1550.3912637818005	1105.1903293632918
MDC_LOCUS528590	86.7230959135579	147.2089169576791	320.5024908356298	284.62696759903986	209.76536782647668
MDC_LOCUS528591	1094.7383016620556	1164.4732948307442	1131.6618847763673	1586.3339183932835	1244.3018499156128
MDC_LOCUS528592	33.78821918710048	28.42654948148286	126.94059328040396	153.48484942200784	85.66005284274878
MDC_LOCUS528593	31.53567124129378	43.65505813227725	188.16017018159167	168.05619588612248	107.85177386032129
MDC_LOCUS528594	65.32389042839426	105.58432664550776	149.4477906705465	120.45646410334791	110.20311796194912
MDC_LOCUS528595	113.75367126323829	215.22958893122734	299.7958692366987	222.4558893521506	212.80875469582875
MDC_LOCUS528596	12.389013701936843	15.228508650794389	2446.9825002562975	2123.5308913703107	1149.5327284948348
MDC_LOCUS528597	1497.9443839614546	1826.4058041852736	3222.1303783728067	2895.812253968388	2360.5732051219807
MDC_LOCUS528598	176.82501374582586	194.92491073016816	840.8688944957255	1167.6505633243887	595.0673455740271
MDC_LOCUS528599	167.81482196259904	130.96517439683174	898.4873198144904	1060.7940225875477	564.5153346903672
MDC_LOCUS528600	90.10191783226794	117.76713356614327	845.370333973754	747.9957851578862	450.3087926325128
MDC_LOCUS528601	1550.8792606879122	1641.633232555635	487.05575152268466	447.8260479971241	1031.848573190839
MDC_LOCUS528602	210.61323293292634	152.28508650794387	21.606909494536843	24.285577440191112	102.19770159389954
MDC_LOCUS528603	1765.9975895124517	2338.083694851965	746.3386654571268	496.39720287750634	1336.7042881747623
MDC_LOCUS528604	129.52150688388517	189.84874117990339	448.34337201163953	392.45493143348835	290.0421378772291
MDC_LOCUS528605	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS528606	0.0	0.0	0.0	0.9714230976076444	0.2428557744019111
MDC_LOCUS528607	105.86975345291484	64.9749702433894	307.89846029715	377.8835849693737	214.156692240707
MDC_LOCUS528608	165.56227401679234	179.69640207937377	63.92044058800483	69.9424630277504	119.78039492798035
MDC_LOCUS528609	1037.2983290439847	1061.9346699153953	748.1392412483382	665.4248218612364	878.1992655172387
MDC_LOCUS528610	54.061150699360766	53.807397232806835	256.58205024762503	273.9413135253557	159.5979779262871
MDC_LOCUS528611	653.2389042839426	895.43630866671	497.8592062699531	600.3394743215243	661.7184733855325
MDC_LOCUS528612	307.4727946026144	222.33622630159806	663.5121790614022	650.8534753971218	461.04366884068406
MDC_LOCUS528613	65.32389042839426	82.2339467142897	191.7613217640145	215.65592766889708	138.7437716438989
MDC_LOCUS528614	9.010191783226794	9.137105190476634	18.005757912114035	20.399885049760535	14.138234983894499
MDC_LOCUS528615	96.85956166968805	64.9749702433894	150.3480785661522	171.94188827655307	121.03112468894568
MDC_LOCUS528616	692.6584933355598	685.2828892857475	258.3826260388364	237.9986589138729	468.58066689350414
MDC_LOCUS528617	0.0	1.0152339100529593	0.0	0.0	0.2538084775132398
MDC_LOCUS528618	0.0	0.0	1.8005757912114035	0.0	0.4501439478028509
MDC_LOCUS528619	531.6013152103809	630.4602581428877	422.2350230390742	428.3975860449712	503.17354560932847
MDC_LOCUS528620	246.65400006583351	293.4026000053052	264.6846413080763	203.99885049760533	252.1850229692051
MDC_LOCUS528621	359.28139735616844	349.240465058218	1169.4739763918067	1577.5911105148145	863.8967373302519
MDC_LOCUS528622	209.48695896002297	224.366694121704	801.2562270890746	776.167054988508	502.8192337898274
MDC_LOCUS528623	953.9540550491369	1009.1425065926414	795.8544997154404	819.8810943808519	894.7080389345176
MDC_LOCUS528624	63.07134248258756	122.84330311640807	241.27715602232809	283.6555445014322	177.71183653068897
MDC_LOCUS528625	1390.9483565356365	1202.0369495027037	1311.7194638975075	1529.0199556344323	1358.4311813925701
MDC_LOCUS528626	18.02038356645359	13.19804083068847	29.70950055498816	23.314154342583468	21.060519823678423
MDC_LOCUS528627	118.25876715485168	250.76277578308094	318.70191504441846	283.6555445014322	242.84475062094583
MDC_LOCUS528628	333.3770959793914	477.1599377248908	666.2130427482193	658.6248601779829	533.8437341576212
MDC_LOCUS528629	460.6460549174699	322.844383396841	383.522643528029	370.11220018851253	384.28132050771313
MDC_LOCUS528630	244.40145212002682	300.5092373756759	329.50536979168686	282.6841214038245	289.2750451728035
MDC_LOCUS528631	118.25876715485168	195.94014464022112	418.6338714566513	449.7688941923394	295.6504193610159
MDC_LOCUS528632	159.93090415227562	166.4983612486853	301.59644502791014	263.25565945167165	222.8203424701357
MDC_LOCUS528633	1228.7649044375542	1249.7529432751928	977.7126546277922	789.766978355015	1061.4993701738886
MDC_LOCUS528634	48.429780834844024	33.50271903174765	84.62706218693597	85.48523258947272	63.0111986607501
MDC_LOCUS528635	45.05095891613397	57.86833287301867	147.6472148793351	120.45646410334791	92.75574269295892
MDC_LOCUS528636	200.4767671767962	175.63546643916195	465.44884202814785	447.8260479971241	322.34678091030753
MDC_LOCUS528637	54.061150699360766	89.3405840846604	152.1486543573636	134.05638746985494	107.40169415280994
MDC_LOCUS528638	309.72534254842105	406.0935640211837	520.3664036600957	443.9403556066935	420.0314164590985
MDC_LOCUS528639	2.2525479458066986	0.0	0.0	0.0	0.5631369864516746
MDC_LOCUS528640	9333.432413450057	9895.484921286194	1022.7270494080773	1010.2800215119503	5315.48110141407
MDC_LOCUS528641	237.6438082826067	295.4330678254111	259.28291393444215	219.54162005932764	252.9753525254469
MDC_LOCUS528642	14274.39633257705	13968.603368418666	20103.428708875323	14293.51945819888	15659.986967017478
