Gene	SRR1664214.trimAligned.out_markdup.bam	SRR1664215.trimAligned.out_markdup.bam	SRR1664216.trimAligned.out_markdup.bam	SRR1664217.trimAligned.out_markdup.bam	Average
ANIA_09466	736.4643780670352	785.1491113152535	866.2093463189376	1019.7929626205431	851.9039495804424
ANIA_01373	48.898041362174425	59.59187662445999	51.010105949892996	74.69186737943431	58.54797282899043
ANIA_01372	473.0137062381771	475.6895414759526	356.1082868200077	395.3689513284723	425.04512146565247
ANIA_01371	141.70452802915855	138.00224060401263	184.79132721470668	188.22350579617446	163.18040041101307
ANIA_01370	494.96792889058196	508.099158587501	526.4627915960655	537.7814451319271	516.8278310515188
ANIA_01369	471.0178678152312	498.68991490995467	300.2859067238984	307.73049360326934	394.4310457630884
ANIA_01368	413.13855354980024	352.3239021481231	538.9747043762278	628.4075775523073	483.2111844066146
ANIA_01367	608.730718998498	613.6917820799652	268.52489735887065	316.6935176888015	451.9102290315338
ANIA_01366	430.10318014484034	394.14276293721787	377.2822930633595	397.3607344585905	399.72224265100203
ANIA_01365	269.43818709769585	267.6407090502063	256.01298457870826	288.808553867146	270.4751086484391
ANIA_01364	99.79192114729474	103.50168045300946	143.40576955724634	157.3508672793416	126.01255960922305
ANIA_01363	289.3965713271548	318.86881351684735	378.2447478926028	562.6787342584051	387.2972167487525
ANIA_01362	586.7764963460932	608.4644244813284	710.2916639815288	816.6310833484818	680.5409170393581
ANIA_01361	53.88763741953916	66.91017726255157	100.09530224129946	139.42481910827738	90.0794840079169
ANIA_01360	38.91884924744495	49.13716142718631	63.52201873005543	111.5398552866219	65.77947117282716
ANIA_01359	382.2030579941389	334.5508863127579	931.6562747074796	963.027143412173	652.8593406066373
ANIA_01358	1282.3261867427375	1318.3395863762114	1332.0374836726774	1524.709986105519	1364.3533107242863
ANIA_01357	911.100240074801	926.2877664784484	554.3739816441201	694.1364208462095	771.4746022608948
ANIA_01356	968.979554340232	1214.837905923202	666.0187418363387	1187.102745550476	1009.2347369125622
ANIA_01355	120.74822458822665	109.77450957137367	181.9039627269769	192.20707205641096	151.15844223574706
ANIA_01354	308.3570363451408	301.09579768148205	209.81515277503155	201.17009614194308	255.10952073589937
ANIA_10182	811.3083189275063	943.0153107940862	628.4830034958514	710.0706858871555	773.2193297761498
ANIA_01353	155.6753969897798	150.54789884074103	226.17688487216705	297.7715779526781	207.54293966384148
ANIA_01352	218.5443073125755	247.7767501753863	225.2144300429238	304.742818908092	249.0695766097444
ANIA_01351	351.2675624384775	328.2780571943936	313.7602743333041	378.43879472246715	342.9361721721606
ANIA_01350	268.4402678862229	209.09430394547365	233.87652350611316	215.1125780527708	231.63091834764512
ANIA_01349	1038.8338991433384	1093.5632096348272	1088.5364118741315	1315.572757443103	1134.12656952385
ANIA_01348	422.11982645305676	472.55312691677045	210.77760760427483	258.93180691537225	341.09559197236854
ANIA_01347	83.82521376372759	67.95564878227894	92.39566360735334	58.757602338488326	75.73353212296205
ANIA_01346	168.64834673892813	138.00224060401263	319.53500330876363	334.6195658598657	240.20128912789252
ANIA_01345	1108.6882439464446	1230.5199787191125	885.458442903803	1024.7724204458386	1062.3597715037995
ANIA_01344	421.1219072415838	441.1889813249494	481.227414621632	547.7403607825182	472.8196659926708
ANIA_01343	569.811869751053	489.28067123240834	506.25124018195686	559.6910595632278	531.2587101821614
ANIA_01342	693.5538519736984	793.5128834730725	593.8346296430939	582.5965655595876	665.8744826623631
ANIA_01341	405.15519985801666	458.9619971603147	417.7053958915766	545.7485776524001	456.892792640577
ANIA_01340	467.02619096933944	419.23407941067467	405.19348311141414	460.1019030573153	437.8889141371859
ANIA_01339	1321.2450359901825	1475.1603143353166	1611.149384153224	2048.548949326618	1614.0259209513351
ANIA_01338	377.21346193677414	391.00634837803574	645.8071904222302	696.1282039763278	527.5388011783419
ANIA_10181	1047.8151720465949	1205.4286622456557	1115.485147092943	1395.2440826478328	1190.9932660082566
ANIA_10183	58.8772334769039	66.91017726255157	116.45703433843495	114.52752998179928	89.19299376492242
ANIA_01336	336.2987742663833	271.82259512911577	406.1559379406574	404.3319754140044	354.6523206875402
ANIA_01335	354.26132007289635	382.6425762202168	445.61658593963125	594.5472643402971	444.26693664326035
ANIA_01334	313.3466324025055	322.0052280760294	259.8628038956813	304.742818908092	299.98937082057705
ANIA_01333	590.7681731919849	636.6921555139674	419.6303055500631	506.9088066150942	538.4998602177774
ANIA_01332	18.960465017986003	12.54565823672842	33.68591902351424	32.864421646951094	24.514115981294935
ANIA_01331	660.6225179950912	690.011203020063	93.35811843659661	130.46179502274526	393.613408618624
ANIA_01330	800.3312076013038	810.2404277887105	90.47075394886681	101.58093963603066	450.65583224372796
ANIA_01329	30.935495555661372	37.63697471018526	63.52201873005543	43.81922886260146	43.978429464625876
ANIA_01328	608.730718998498	617.8736681588747	386.90684135579215	385.410035677881	499.7303160477615
ANIA_01327	714.5101554146304	623.1010257575115	1202.1060817248367	1294.6590345768614	958.5940743684599
ANIA_01326	532.888858926554	483.00784211404414	651.5819193976897	650.317191983608	579.448953105474
ANIA_01325	1667.5230023712952	1371.6586338823072	1942.233845412907	1897.1734314376315	1719.6472282760353
ANIA_01324	653.6370835147806	644.0104561520589	822.8988790029907	1023.7765288807796	786.0807368876524
ANIA_01323	37.920930035972006	36.59150319045789	5.774728975459584	15.934265040945986	24.055356810708865
ANIA_01322	19.95838422945895	17.77301583536526	3.8498193169730563	4.97945782529562	11.640169301773222
ANIA_11300	0.0	1.0454715197273683	0.0	0.0	0.2613678799318421
ANIA_01321	2.9937576344188424	4.181886078909473	4.81227414621632	25.89318069153723	9.470274637770466
ANIA_01320	2.9937576344188424	2.0909430394547366	92.39566360735334	197.18652988170658	73.66672354073337
ANIA_01319	517.9200707544597	560.3727345738694	325.30973228422323	313.7058429936241	429.3270951515441
ANIA_01318	0.0	1.0454715197273683	6.737183804702848	1.9917831301182483	2.443609613637116
ANIA_01317	0.0	0.0	3.8498193169730563	4.97945782529562	2.207319285567169
ANIA_01316	0.0	0.0	11.549457950919168	9.95891565059124	5.377093400377602
ANIA_01315	32.93133397860727	23.000373434002103	47.160286632919934	41.82744573248321	36.22985994450313
ANIA_01314	0.9979192114729475	1.0454715197273683	12.511912780162433	27.884963821655475	10.610066833254557
ANIA_01313	0.9979192114729475	1.0454715197273683	0.0	0.0	0.510847682800079
ANIA_01312	35.92509161302611	53.319047506095785	0.9624548292432641	4.97945782529562	23.7965129434152
ANIA_01311	214.5526304666837	185.04845899174418	2.887364487729792	0.0	100.6221134865394
ANIA_01310	75.84186007194401	86.77413613737157	0.0	0.9958915650591241	40.90297194359368
ANIA_01309	0.0	0.0	1.9249096584865282	2.9876746951773723	1.2281460884159752
ANIA_01308	0.0	0.0	1.9249096584865282	3.9835662602364965	1.4771189796807562
EBG00005236060	0.0	0.0	0.0	0.0	0.0
ANIA_01307	6.985434480310633	2.0909430394547366	4.81227414621632	7.967132520472993	5.463946046613671
ANIA_01306	230.51933785025088	281.2318388066621	43.31046731594688	48.79868668789708	150.96508266518924
ANIA_01305	83.82521376372759	58.54640510473263	172.27941443454426	133.44946971792263	112.02512575523178
ANIA_01304	89.81272903256527	75.27394942037051	24.061370731081603	29.876746951773722	54.75619903394778
ANIA_01303	77.8376984948899	59.59187662445999	73.14656702248807	72.70008424931606	70.81905659778852
ANIA_01302	6.985434480310633	10.454715197273684	64.48447355929869	59.753493903547444	35.419529285107615
ANIA_09516	55.88347584248506	40.773389269367364	60.63465424232563	103.57272276614891	65.21606053008175
ANIA_01301	5.987515268837685	10.454715197273684	21.17400624335181	25.89318069153723	15.877354350250101
ANIA_11299	0.0	0.0	0.0	1.9917831301182483	0.49794578252956206
ANIA_01300	20.956303440931897	12.54565823672842	78.92129599794765	84.65078303002555	49.268510176408384
ANIA_10180	64.86474874574158	94.09243677546314	227.1393397014103	299.76336108279634	171.46497157635284
ANIA_10179	275.4257023665335	224.77637674138418	187.67869170243648	173.2851323202876	215.29147578266046
ANIA_10172	1055.7985257383784	1238.8837508769313	739.1653088588267	818.6228664786	963.1176129881842
ANIA_01298	638.6682953426864	705.6932758159736	2472.546456325945	2851.2375507642723	1667.0363945622194
ANIA_01297	263.45067182885816	267.6407090502063	278.1494456513033	429.2292645404825	309.61752276771256
ANIA_01296	244.49020681087214	325.14164263521155	504.32633052347035	491.97043313920733	391.4821532771904
ANIA_01295	247.48396444529098	235.23109193865787	271.4122618466005	243.99343343948541	249.5301879175087
ANIA_01294	0.9979192114729475	3.136414559182105	6.737183804702848	16.93015660600511	6.950418545340753
ANIA_01293	232.51517627319677	187.13940203119893	256.01298457870826	306.73460203821026	245.60054123032856
ANIA_01292	352.26548164995046	341.86918695084944	581.3227168629314	727.9967340582198	500.86352988048776
EBG00005236024	5.987515268837685	12.54565823672842	1.9249096584865282	1.9917831301182483	5.6124665735427195
EBG00005236008	52.88971820806621	54.36451902582315	27.911190048054657	37.84387947224672	43.25232668854769
EBG00005235992	22.95214186387779	16.727544315637893	16.361732097135487	29.876746951773722	21.479541307106224
ANIA_01291	131.72533591442908	122.32016780810208	371.50756408789994	417.278565759773	260.707908392551
ANIA_10178	331.30917820901857	363.82408886512417	131.85631160632718	175.27691545040585	250.56662353271895
ANIA_01290	264.4485910403311	293.7774970433905	856.584798026505	1310.5932996178074	681.3510464320085
ANIA_10171	486.9845751987984	515.4174592255926	711.2541188107721	914.2284567242759	656.9711524898597
ANIA_10176	31.93341476713432	51.22810446664105	18.286641755622018	12.946590345768614	28.598687833791498
ANIA_11298	57.879314265430956	71.09206334146104	48.122741462163205	58.757602338488326	58.96293035188587
ANIA_01288	1008.8963227991499	1042.3351051681861	922.9941812442902	1013.8176132301884	997.0108056104536
ANIA_01287	759.4165199309131	805.0130701900736	385.9443865265489	469.06492714284747	604.8597259475957
ANIA_01286	763.4081967768049	752.7394942037051	634.257732471311	747.9145653594022	724.5799972028059
ANIA_01285	125.73782064559138	134.8658260448305	46.19783180367667	44.81512042766059	87.90414973043978
ANIA_10170	968.979554340232	1163.609801456561	806.5371469058553	1021.7847457506614	990.2278121133274
EBG00005236068	14.968788172094213	7.3183006380915785	2.887364487729792	2.9876746951773723	7.040531998273239
ANIA_10175	414.1364727612732	421.32502245012944	400.38120896519786	418.27445732483216	413.52929037535813
ANIA_01283	1017.8775957024064	1152.10961473956	669.8685611533118	813.6434086533044	913.3747950621457
ANIA_01282	729.4789435867247	832.1953297029852	711.2541188107721	893.3147338580343	791.560781489629
ANIA_01281	375.21762351382824	403.55200661476414	158.80504682513856	164.3221082347555	275.4741962971216
ANIA_01280	929.0627858813141	992.1524722212725	671.7934708117983	628.4075775523073	805.3540766166731
ANIA_01279	38.91884924744495	50.18263294691368	48.122741462163205	67.72062642402044	51.23621252013557
ANIA_01278	298.3778442304113	336.6418293522126	399.4187541359546	476.0361680982613	377.61864895421
ANIA_01277	152.68163935536097	134.8658260448305	218.47724623822094	324.6606502092745	207.67134046192172
ANIA_01276	159.6670738356716	158.91167099855997	309.910455016331	432.2169392356599	265.17653477155557
ANIA_01275	181.62129648807644	138.00224060401263	157.8425919958953	171.29334919016935	162.18986956953842
ANIA_01274	706.5268017228468	813.3768423478925	368.6201996001701	400.3484091537679	572.2180632061693
ANIA_01273	115.75862853086191	124.41111084755683	180.94150789773363	222.0838190081847	160.79876657108426
ANIA_01272	474.01162544965007	496.59897187049995	540.8996140347144	626.415794422189	534.4815014442634
ANIA_01271	135.71701276032087	146.36601276183157	272.37471667584373	282.83320447679125	209.32273666869685
ANIA_01270	939.0419779960436	946.1517253532683	675.6432901287714	703.0994449317416	815.9841096024561
ANIA_11297	0.0	0.0	0.0	0.0	0.0
ANIA_01269	38.91884924744495	36.59150319045789	30.79855453578445	40.83155416742409	36.78511528527784
ANIA_01268	708.5226401457927	736.0119498880673	1233.8670910898645	1299.638492402157	994.5100433814703
ANIA_01267	911.100240074801	1183.4737603313808	736.277944371097	887.3393844676796	929.5478323112395
ANIA_01266	572.8056273854719	688.9657315003357	689.1176577381771	1024.7724204458386	743.9153592674559
ANIA_01265	215.55054967815664	200.7305317876547	291.623813260709	216.10846961782994	231.00334108608757
ANIA_10174	607.732799787025	633.5557409547852	158.80504682513856	168.30567449499196	392.0998155154852
ANIA_10169	108.77319405055127	93.04696525573578	128.96894711859738	148.3878431938095	119.79423740467348
ANIA_01263	1983.8633924082196	2198.6266059866557	1292.5768356737035	1521.7223114103417	1749.1972863697301
ANIA_01262	581.7869002887284	660.7380004676968	401.3436637944411	480.01973435849783	530.972074727341
ANIA_01261	11.97503053767537	10.454715197273684	162.65486614211162	137.43303597815913	80.62941196380496
ANIA_01260	347.2758855925857	356.5057882270326	333.9718257474126	386.40592724294015	356.0398567024928
ANIA_01259	653.6370835147806	653.4196998296052	493.73932740179447	586.5801318198241	596.8440606415011
ANIA_01258	1040.8297375662842	1045.4715197273683	492.7768725725512	552.7198186078139	782.9494871185044
ANIA_01257	1.995838422945895	4.181886078909473	10.587003121675904	5.9753493903547445	5.685019253471504
ANIA_01256	829.2708647340194	949.2881399124504	856.584798026505	1003.8586975795971	909.7506250631429
ANIA_01255	697.5455288195903	1031.8803899709126	691.0425673966636	1035.727227661489	864.0489284621639
ANIA_01254	319.3341476713432	231.04920585974838	253.12562009097843	229.05505996359855	258.14100839641713
EBG00005236090	3.99167684589179	6.27282911836421	0.0	0.0	2.566126491064
ANIA_01253	54.885556631012115	41.818860789094735	353.2209223322779	338.6031321201022	197.13211796812175
ANIA_01252	151.68372014388802	109.77450957137367	144.3682243864896	154.36319258416424	140.0474116714789
ANIA_01251	364.2405121876258	359.6422027862147	419.6303055500631	472.0526018380248	403.8914055904821
ANIA_01250	1327.23255125902	1439.6142826645862	1329.1501191849477	1846.382961619616	1485.5949786820424
ANIA_01249	455.0511604316641	492.41708579159047	330.12200643043957	346.5702646405752	406.0401293235673
ANIA_01248	265.44651025180406	270.7771236093884	252.16316526173517	245.98521656960366	258.5930039231328
ANIA_01247	651.6412450918347	796.6492980322546	903.745084659425	1197.0616612010672	887.2743222461454
ANIA_01246	2189.434749971647	2468.3582580763164	1171.3075271890523	1206.0246852865994	1758.7813051309038
ANIA_01245	322.32790530576204	338.7327723916673	363.8079254539538	399.3525175887088	356.055280185023
ANIA_01244	199.5838422945895	215.36713306383788	405.19348311141414	565.6664089535825	346.452716855856
ANIA_01243	80.83145612930875	96.18337981491788	125.11912780162433	212.12490335759344	128.5647167758611
ANIA_01242	22.95214186387779	30.318674072093682	42.34801248670362	50.79046981801533	36.602324560172605
ANIA_01241	0.9979192114729475	0.0	0.0	0.0	0.24947980286823687
ANIA_01240	34.927172401553165	23.000373434002103	8.662093463189377	6.971240955413869	18.39022006353963
ANIA_01239	24.947980286823686	29.273202552366314	29.836099706541184	40.83155416742409	31.222209178288818
EBG00005236054	0.0	0.0	0.0	0.0	0.0
EBG00005236076	0.0	0.0	0.0	0.0	0.0
ANIA_01238	779.374904160372	877.150605051262	681.4180191042309	830.5735652593095	792.1292733937936
ANIA_01237	430.10318014484034	532.1450035412305	391.71911550200844	460.1019030573153	453.51730056134863
ANIA_01236	84.82313297520054	87.81960765709894	243.5010717985458	402.34019228388615	204.62100117868286
EBG00005235978	3.99167684589179	161.0026140380147	16.361732097135487	18.92193973612336	50.069490679291334
ANIA_10168	535.8826165609728	570.827449771143	855.6223431972617	1183.1191792902393	786.3628972049041
ANIA_10173	671.5996293212936	615.78272511942	345.5212836983318	394.37305976341315	506.81917447561466
ANIA_01234	96.7981635128759	56.455462065277885	153.99277267892225	116.51931311191753	105.9414278422484
ANIA_01233	370.2280274564635	317.82334199711994	457.16604389055044	493.96221626932555	409.7949074033649
ANIA_01232	471.0178678152312	489.28067123240834	488.92705325557813	651.3130835486671	525.1346689629712
ANIA_01231	147.69204329799624	142.18412668292208	314.72272916254735	334.6195658598657	234.80461625083285
ANIA_01230	381.2051387826659	366.9605034243063	229.06424935989685	201.17009614194308	294.59999692720305
ANIA_01229	312.3487131910326	248.82222169511365	300.2859067238984	292.7921201273825	288.5622404343568
ANIA_01228	671.5996293212936	810.2404277887105	505.2887853527136	623.4281197270117	652.6392405474323
ANIA_01227	552.847243156013	560.3727345738694	674.6808352995281	633.387035377603	605.3219621017533
ANIA_01226	541.8701318298105	516.4629307453199	430.21730867173903	478.02795122837955	491.64458061881226
ANIA_01225	185.61297333396823	152.63884188019577	194.41587550713933	152.371409454046	171.25977504383735
EBG00005236046	0.9979192114729475	0.0	0.0	0.0	0.24947980286823687
ANIA_01224	151.68372014388802	158.91167099855997	246.3884362862756	347.56615620563434	226.13749590858947
ANIA_01223	151.68372014388802	144.27506972237683	219.4397010674642	216.10846961782994	182.87674013788973
